index,latitude,longitude,height,home_distance,vps_altitude,time_seconds,speed_x,speed_y,speed_z,pitch,roll,yaw,satellite_count,flight_mode,is_motor_on,is_flying,battery_percent,battery_voltage,cell_1,cell_2,cell_3,cell_4,message
3449,39.35496752459515,22.66665256205566,161.10000000000002,22.364777862657185,0.0,689.7,0.0,0.0,0.0,-0.8,-4.1000000000000005,-145.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3450,39.354967783830816,22.666652617624635,161.10000000000002,22.35360852988928,0.0,689.9,0.01,0.0,0.0,-1.4000000000000001,-7.1000000000000005,-145.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3452,39.35496791476375,22.66665265925674,161.10000000000002,22.348970734969825,0.0,690.3,0.0,0.0,0.0,-2.3000000000000003,-8.700000000000001,-145.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3453,39.35496792360401,22.66665302056492,161.10000000000002,22.374857190946443,0.0,690.5,0.0,0.0,0.0,-2.7,-7.4,-145.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3454,39.354967920563055,22.66665304298749,161.10000000000002,22.376674262895573,0.0,690.7,0.0,0.0,0.0,-2.1,-6.4,-145.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3455,39.35496770438052,22.666653138814947,161.0,22.39634065246416,0.0,690.9,0.0,0.0,0.01,-1.2000000000000002,-6.5,-145.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3456,2.2085317016353292e-204,-4.892892024135866e-73,160.9,4945816.569248754,0.0,691.1,0.0,0.0,0.06,-0.9,-6.7,-145.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3457,39.35496754122205,22.666653429753698,160.8,22.42716122778463,0.0,691.3,0.0,0.0,0.09,-0.9,-4.9,-145.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3458,39.35496743210712,22.6666535428855,160.5,22.441823656688666,0.0,691.5,0.0,0.0,0.1,-0.6000000000000001,-4.2,-146.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3459,39.35496714015741,22.666653614650834,160.3,22.46419961930849,0.0,691.7,0.0,0.0,0.1,0.1,-3.8000000000000003,-146.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3460,39.35496692963701,22.666653609200335,160.20000000000002,22.476177408351514,0.0,691.9,0.0,0.0,0.06,0.9,-3.8000000000000003,-145.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3462,39.35496703176189,22.66665343662224,160.20000000000002,22.45757816701749,0.0,692.3,0.0,0.0,0.0,-0.4,-6.2,-145.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3463,39.35496694087565,22.66665356404503,160.20000000000002,22.472221695165842,0.0,692.5,0.0,0.0,0.0,-1.5,-5.0,-145.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3464,39.35496696999184,22.66665381824816,160.20000000000002,22.48905976405251,0.0,692.7,0.0,0.0,0.0,-0.8,-4.3,-146.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3465,39.35496685675661,22.666653660027656,160.20000000000002,22.484173698216843,0.0,692.9,0.0,0.0,0.0,-0.4,-4.4,-146.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3467,39.354967034109016,22.666653346688623,160.20000000000002,22.4508784419889,0.0,693.3,0.0,0.0,0.0,0.0,-5.9,-146.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3468,39.35496704672692,22.666653202138637,160.10000000000002,22.439590748033517,0.0,693.5,0.0,0.0,0.03,-0.30000000000000004,-7.5,-145.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3469,39.35496698016837,22.666653178829772,159.9,22.441809243958275,0.0,693.7,0.0,0.0,0.08,-1.2000000000000002,-5.7,-145.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3470,39.35496702313593,22.66665335670327,159.70000000000002,22.452254708604983,0.0,693.9,0.0,0.0,0.09,-0.8,-3.5,-146.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3471,-1.6970022940171373e-39,7.144868146175411e-218,159.5,4945816.569248754,0.0,694.1,0.0,0.0,0.09,-1.0,-2.4000000000000004,-146.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3472,39.35496704262381,22.666653046200405,159.4,22.42845840712472,0.0,694.3,0.0,0.0,0.05,0.7000000000000001,-4.7,-147.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3473,39.354967123907414,22.666652758983872,159.3,22.402725227870715,0.0,694.5,0.0,0.0,0.01,1.4000000000000001,-6.9,-147.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3474,39.35496728038429,22.666652777395917,159.3,22.394854658317005,0.0,694.7,0.0,0.0,0.0,-0.4,-7.1000000000000005,-147.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3475,39.354967398656434,22.666652941244234,159.3,22.39985534005957,0.0,694.9,0.0,0.0,0.0,-0.9,-6.0,-147.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3477,39.35496757717389,22.666652973814514,159.3,22.391748762706516,0.0,695.3,0.0,0.0,0.0,-0.7000000000000001,-6.4,-147.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3478,39.354967616929166,22.66665288744791,159.3,22.383108378670432,0.0,695.5,0.0,0.0,0.0,-0.8,-9.5,-147.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3479,39.3549676270715,22.666653062197046,159.3,22.39527614367269,0.0,695.7,0.0,0.01,0.0,-1.0,-11.0,-147.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3480,39.35496737824353,22.66665338178439,159.3,22.43321707885008,0.0,695.9,-0.01,0.02,0.0,-1.1,-9.3,-147.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3481,1.2102077278520305e-08,-2.031379145943671e-214,159.20000000000002,4945816.568030828,0.0,696.1,-0.01,0.02,0.0,-1.4000000000000001,-10.200000000000001,-147.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3482,39.35496681285566,22.666654912718677,159.20000000000002,22.578205413054654,0.0,696.3,-0.02,0.03,0.0,-1.5,-9.600000000000001,-147.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3483,39.35496640950387,22.666655596494678,159.20000000000002,22.651809005836455,0.0,696.5,-0.02,0.03,0.0,-0.9,-2.7,-147.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3484,39.354966036381676,22.666656290130664,159.20000000000002,22.724361105078806,0.0,696.7,-0.01,0.02,0.0,-0.2,-3.0,-147.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3485,39.35496571649799,22.666656820959236,159.20000000000002,22.78189986763952,0.0,696.9,-0.01,0.01,0.0,0.2,-3.0,-146.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3487,39.354965444310125,22.666657193833537,159.20000000000002,22.825107037622924,0.0,697.3,0.0,0.0,0.0,0.2,-3.4000000000000004,-146.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3488,39.35496531644397,22.666657141942768,159.20000000000002,22.82883319745866,0.0,697.5,0.0,0.0,0.0,0.5,-4.800000000000001,-145.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3489,39.35496544598904,22.6666570399336,159.20000000000002,22.813773693648475,0.0,697.7,0.0,0.0,0.0,0.30000000000000004,-6.4,-145.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3490,39.354965444695566,22.66665712711989,159.20000000000002,22.820214038656776,0.0,697.9,0.0,0.0,0.0,-0.30000000000000004,-7.2,-145.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3491,1.5903910331292588e-261,7.170722998597157e-220,159.20000000000002,4945816.569248754,0.0,698.1,0.0,0.0,0.0,-0.2,-6.4,-145.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3492,39.35496525800611,22.666657130509876,159.20000000000002,22.83143537102351,0.0,698.3,0.0,0.0,0.0,0.0,-6.6000000000000005,-144.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3493,39.35496514626137,22.666657128139164,159.20000000000002,22.837837451470463,0.0,698.5,0.0,0.0,0.0,1.2000000000000002,-7.300000000000001,-143.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3494,39.35496523389251,22.666657184018174,159.20000000000002,22.83675797586482,0.0,698.7,0.0,0.0,0.0,0.9,-7.9,-142.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3495,39.35496521240017,22.66665728447638,159.20000000000002,22.845352317052647,0.0,698.9,0.0,0.0,0.0,0.6000000000000001,-8.4,-141.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3497,39.3549652512817,22.6666573455179,159.20000000000002,22.84752102811837,0.0,699.3,0.0,0.0,0.0,0.8,-7.800000000000001,-140.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3498,39.35496524211591,22.666656999918864,159.20000000000002,22.822842483642283,0.0,699.5,0.0,-0.01,0.0,0.1,-1.1,-140.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3499,39.35496551547699,22.666656473610608,159.20000000000002,22.768360764609614,0.0,699.7,0.01,-0.03,0.0,1.8,-7.300000000000001,-141.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3500,39.35496590869504,22.66665580888926,159.20000000000002,22.69672973340412,0.0,699.9,0.02,-0.02,0.0,2.0,-12.8,-140.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3501,4.197988166310529e-82,2.2928600973115197e-215,159.20000000000002,4945816.569248754,0.0,700.1,0.01,0.0,0.0,0.2,-13.600000000000001,-140.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3502,39.35496656514953,22.666655624944376,159.20000000000002,22.64476323818813,0.0,700.3,0.0,0.0,0.0,-0.9,-11.700000000000001,-140.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3503,39.35496647321821,22.66665604518925,159.20000000000002,22.680861642561037,0.0,700.5,0.0,0.0,0.0,-0.2,-3.7,-142.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3504,39.35496660075881,22.666656191201525,159.20000000000002,22.68407539251066,0.0,700.7,0.0,0.0,0.0,-1.2000000000000002,-6.800000000000001,-142.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3505,39.35496661608359,22.666656149768603,159.20000000000002,22.680149229554345,0.0,700.9,0.0,0.0,0.0,0.0,-8.4,-142.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3507,39.354966677176996,22.666656466342538,159.20000000000002,22.699738074308584,0.0,701.3,0.0,0.0,0.0,-0.9,-8.1,-142.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3508,39.35496657378422,22.66665657599572,159.10000000000002,22.71379895586767,0.0,701.5,0.0,0.0,0.0,-0.9,-7.7,-142.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3509,39.354966510129564,22.666656863921197,159.10000000000002,22.738583513346715,0.0,701.7,0.0,0.0,0.04,-1.3,-8.0,-142.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3510,39.35496647502571,22.666656979933354,158.9,22.749122329407985,0.0,701.9,0.0,0.0,0.08,-0.6000000000000001,-7.2,-142.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3512,39.35496634853015,22.666657000162434,158.60000000000002,22.757988843535145,0.0,702.3,0.0,0.0,0.1,0.6000000000000001,-7.2,-142.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3513,39.35496627915331,22.666656753647697,158.4,22.744013538257978,0.0,702.5,0.0,0.0,0.09,1.0,-7.1000000000000005,-141.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3514,39.35496627259163,22.666656764659518,158.20000000000002,22.745202552736544,0.0,702.7,0.0,0.0,0.03,0.1,-7.2,-141.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3515,39.354966469337754,22.66665673022812,158.20000000000002,22.73118365611017,0.0,702.9,0.0,0.0,0.0,-0.6000000000000001,-8.1,-141.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3516,4.0796780097469284e-125,-1.3575557423555235e-59,158.20000000000002,4945816.569248754,0.0,703.1,0.0,0.0,0.0,-0.9,-8.4,-141.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3517,39.354966483189145,22.666656895649588,158.20000000000002,22.7424780473963,0.0,703.3,0.0,0.0,0.0,-1.1,-8.3,-141.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3518,39.354966699303205,22.666656772082032,158.10000000000002,22.720823712262742,0.0,703.5,0.0,0.0,0.0,-0.6000000000000001,-8.5,-142.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3519,39.354966758375014,22.666656835738063,158.10000000000002,22.722040157929108,0.0,703.7,0.0,0.0,0.05,-0.7000000000000001,-9.4,-141.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3520,39.354966659428044,22.666656782251934,157.9,22.72389395078875,0.0,703.9,0.0,0.0,0.09,0.0,-8.6,-141.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3522,39.35496671907377,22.666656554592507,157.5,22.703750812835647,0.0,704.3,0.0,0.0,0.1,0.4,-8.1,-141.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3523,39.35496673222273,22.66665651674896,157.3,22.70021380669716,0.0,704.5,0.0,0.0,0.1,0.2,-8.3,-141.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3524,39.35496675884617,22.666656505338267,157.10000000000002,22.697825162582074,0.0,704.7,0.0,0.0,0.1,0.0,-8.0,-142.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3525,39.35496675206181,22.666656479658737,156.9,22.696341539078944,0.0,704.9,0.0,0.0,0.09,0.0,-7.800000000000001,-143.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3526,39.35496675587371,22.666656565404903,156.8,22.70239512618271,0.0,705.1,0.0,0.0,0.03,-0.30000000000000004,-6.800000000000001,-142.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3527,39.3549668430594,22.666656696527888,156.70000000000002,22.70691124899954,0.0,705.3,0.0,0.0,0.0,-0.4,-8.0,-143.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3528,39.35496680602817,22.666656590973684,156.70000000000002,22.70134162162681,0.0,705.5,0.0,0.0,0.03,-1.4000000000000001,-9.4,-143.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3529,39.35496689158636,22.666656627088997,156.5,22.698998614344966,0.0,705.7,0.0,0.0,0.08,-1.7000000000000002,-9.200000000000001,-143.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3530,39.354966990704675,22.66665674553837,156.3,22.701901455930273,0.0,705.9,0.0,0.0,0.1,-1.6,-8.4,-143.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3531,-6.369014116405861e-08,8.313460124667746e-28,156.10000000000002,4945816.575658391,0.0,706.1,0.0,0.0,0.1,-1.6,-8.3,-143.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3532,39.354966958479054,22.666656720013936,155.9,22.70190784135563,0.0,706.3,0.0,0.0,0.1,-1.2000000000000002,-7.7,-143.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3533,39.35496699634977,22.666656711062654,155.70000000000002,22.69904728682279,0.0,706.5,0.0,0.0,0.1,-0.8,-7.7,-143.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3534,39.35496693753498,22.6666565576501,155.5,22.691236301837574,0.0,706.7,0.0,0.0,0.08,-0.5,-7.0,-143.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3535,39.35496681345503,22.66665679594469,155.3,22.71591637011951,0.0,706.9,0.0,0.0,0.04,-1.1,-6.6000000000000005,-143.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3537,39.3549666890496,22.666656709688958,155.20000000000002,22.716854545045795,0.0,707.3,0.0,0.0,0.0,-1.2000000000000002,-7.5,-144.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3538,39.35496658967431,22.66665673982205,155.20000000000002,22.724858743042866,0.0,707.5,0.0,0.0,0.0,-1.0,-8.1,-143.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3539,39.354966679138606,22.666656617450915,155.10000000000002,22.71068170881007,0.0,707.7,0.0,0.0,0.06,-0.8,-9.0,-143.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3540,39.354966912007946,22.666656404016056,155.0,22.681474906396364,0.0,707.9,0.0,0.0,0.09,-0.7000000000000001,-8.5,-143.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3541,3.331401424966846e-58,1.6232201085632832e-212,154.8,4945816.569248754,0.0,708.1,0.0,0.0,0.1,-0.7000000000000001,-8.8,-144.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3542,39.35496701540073,22.66665624260495,154.60000000000002,22.663629528705965,0.0,708.3,0.0,0.0,0.1,-0.5,-8.6,-144.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3543,39.35496709881739,22.666656275108714,154.4,22.661148550983835,0.0,708.5,0.0,0.0,0.1,-0.5,-9.0,-145.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3544,39.35496701319069,22.666656320241742,154.20000000000002,22.669442918769857,0.0,708.7,0.0,0.0,0.06,-0.8,-7.6000000000000005,-145.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3545,39.35496699311175,22.666656486815327,154.10000000000002,22.68281090270959,0.0,708.9,0.0,0.0,0.01,-1.8,-7.7,-145.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3547,39.35496712237418,22.6666564016674,154.10000000000002,22.66904620801194,0.0,709.3,0.0,0.0,0.0,-1.4000000000000001,-9.1,-145.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3548,39.35496707182562,22.666656468846327,154.0,22.676910262907157,0.0,709.5,0.0,0.0,0.06,-1.3,-8.700000000000001,-145.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3549,39.35496704718096,22.666656222907708,153.9,22.660334845450958,0.0,709.7,0.0,0.0,0.09,-0.9,-8.0,-145.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3550,39.35496705328859,22.66665610957654,153.70000000000002,22.651681086930846,0.0,709.9,0.0,0.0,0.1,-0.4,-8.9,-145.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3551,-1.81972419951065e-54,2.74397986366509e-148,153.5,4945816.569248754,0.0,710.1,0.0,0.0,0.1,-0.2,-9.4,-146.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3552,39.35496727730913,22.66665598572091,153.3,22.629557337749706,0.0,710.3,0.0,0.0,0.09,-0.6000000000000001,-9.5,-146.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3553,39.35496726546223,22.666656027995735,153.1,22.633343645403507,0.0,710.5,0.0,0.0,0.06,-1.3,-9.1,-146.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3554,39.35496718352753,22.666656113520325,153.0,22.644379746970483,0.0,710.7,0.0,0.0,0.01,-1.5,-8.5,-146.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3555,39.35496707826737,22.66665609982749,153.0,22.649511043797354,0.0,710.9,0.0,0.0,0.0,-1.4000000000000001,-8.700000000000001,-146.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3556,1.8315525948478147e-284,-3.697799360635456e-102,153.0,4945816.569248754,0.0,711.1,0.0,0.0,0.0,-1.0,-8.6,-146.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3557,39.3549669223558,22.666656183823356,152.9,22.664752634939653,0.0,711.3,0.0,0.0,0.05,-1.1,-8.9,-147.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3558,39.35496689067838,22.666656216814594,152.8,22.669015582686086,0.0,711.5,0.0,0.0,0.09,-0.9,-8.200000000000001,-148.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3559,39.35496687221842,22.66665625253109,152.6,22.672706823594854,0.0,711.7,0.0,0.0,0.1,-0.8,-8.3,-149.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3560,39.354966977667054,22.666656332915363,152.3,22.672441440635215,0.0,711.9,0.0,0.0,0.1,-1.7000000000000002,-8.700000000000001,-149.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3562,39.354967080760055,22.666656276681806,151.9,22.66231575340599,0.0,712.3,0.0,0.0,0.09,-1.7000000000000002,-9.0,-149.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3563,39.354967122639714,22.666656334355523,151.70000000000002,22.664100272569513,0.0,712.5,0.0,0.0,0.1,-1.8,-8.3,-149.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3564,39.35496702376984,22.666656368233028,151.5,22.672340661108485,0.0,712.7,0.0,0.0,0.1,-1.5,-8.1,-149.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3565,39.35496698910284,22.666656312841447,151.3,22.670305053510415,0.0,712.9,0.0,0.0,0.09,-1.1,-8.200000000000001,-149.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3567,39.35496681653023,22.666656419614274,150.9,22.68818524172045,0.0,713.3,0.0,0.0,0.07,-1.6,-8.5,-149.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3568,39.35496695605478,22.666656393558064,150.8,22.678141408082627,0.0,713.5,0.0,0.0,0.09,-2.0,-8.9,-150.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3569,39.35496700316834,22.66665634299662,150.6,22.671693217474918,0.0,713.7,0.0,0.0,0.09,-2.5,-8.9,-150.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3570,39.35496690812752,22.666656522376734,150.4,22.690367097764238,0.0,713.9,0.0,0.0,0.1,-2.0,-7.9,-151.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3571,-4.0268491312005e-203,-1.460534738511578e-167,150.20000000000002,4945816.569248754,0.0,714.1,0.0,0.0,0.09,-1.8,-7.4,-152.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3572,39.3549667620413,22.666656565803756,150.0,22.70206453444943,0.0,714.3,0.0,0.0,0.04,-1.7000000000000002,-7.1000000000000005,-152.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3573,39.354966838999104,22.666656608078625,149.9,22.700671593049137,0.0,714.5,0.0,0.0,0.0,-1.9000000000000001,-8.1,-152.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3574,39.35496677379397,22.6666565065126,149.9,22.69703901068291,0.0,714.7,0.0,0.0,0.0,-2.4000000000000004,-8.6,-152.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3575,39.35496666918481,22.66665651007981,149.9,22.703405135206076,0.0,714.9,0.0,0.0,0.0,-2.5,-8.200000000000001,-152.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3576,4.017859589894625e-115,1.4510679469846215e-289,149.9,4945816.569248754,0.0,715.1,0.0,0.0,0.0,-2.3000000000000003,-8.4,-152.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3577,39.35496647853777,22.666656619023954,149.9,22.72251113461096,0.0,715.3,0.0,0.0,0.0,-1.5,-8.6,-152.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3578,39.354966411422275,22.666656880959682,149.9,22.745594207708812,0.0,715.5,0.0,0.0,0.0,2.9000000000000004,-2.6,-152.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3579,39.354966898944475,22.66665697151394,149.9,22.72379716237664,0.0,715.7,0.03,0.0,0.0,0.0,-3.5,-151.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3580,39.354967416370926,22.66665653881713,149.9,22.66200098118368,0.0,715.9,0.03,-0.01,0.0,-2.8000000000000003,-5.300000000000001,-151.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3582,39.354968740012595,22.666655267713455,149.9,22.492032372917965,0.0,716.3,0.03,-0.02,0.0,-2.8000000000000003,-13.100000000000001,-149.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3583,39.35496907182058,22.666654974248438,149.9,22.451307868926055,0.0,716.5,0.02,0.0,0.0,1.2000000000000002,-11.4,-148.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3584,39.35496959908947,22.66665496760142,149.9,22.42044428562027,0.0,716.7,0.02,0.0,0.0,-0.1,-6.0,-149.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3585,39.35497009087762,22.666654795577347,150.0,22.379540402232493,0.0,716.9,0.03,0.0,0.0,-4.1000000000000005,-9.9,-149.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3586,1.7724087765018644e-233,-2.4169965800381087e-73,150.0,4945816.569248754,0.0,717.1,0.01,0.0,0.0,-3.5,-12.700000000000001,-149.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3587,39.354970864970156,22.666654765133895,150.0,22.33303216208223,0.0,717.3,0.0,0.0,0.0,-2.7,-12.700000000000001,-149.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3588,39.35497107892561,22.666655304891677,150.0,22.36071519978073,0.0,717.5,0.0,0.01,0.0,0.2,-8.0,-149.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3589,39.35497113472509,22.666655960905043,150.0,22.406048249029404,0.0,717.7,0.0,0.02,0.0,-1.0,-14.0,-149.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3590,39.354971081418405,22.666656689902673,150.0,22.463007061978146,0.0,717.9,0.0,0.04,0.0,-1.5,-16.0,-148.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3591,39.35497091908236,22.66665786298555,150.0,22.55904909515629,0.0,718.1,-0.01,0.05,0.0,-1.6,-12.4,-149.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3592,39.35497042627497,22.66665935525638,150.0,22.69742109293682,0.0,718.3,-0.01,0.06,0.0,-1.7000000000000002,-12.8,-149.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3593,39.35496976624021,22.66666109284592,150.0,22.86341009898672,0.0,718.5,-0.02,0.07,0.0,-1.6,-13.9,-149.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3594,39.354969150457656,22.666662930606407,150.0,23.03434790672746,0.0,718.7,-0.03,0.08,0.0,-0.7000000000000001,-4.7,-149.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
